price_change_3d,close_lag_6,close_lag_3,1h_flow_mean,volume_change_7d,price,macd_hist,low,price_change_1d,1h_flow_total,volatility_7d,open,close_lag_10,close_lag_12,close_lag_4,volatility_30d,close_lag_2,roc_5,close_lag_1,volume_change_1d,close_lag_8,roc_10,rsi,daily_range,high,close_7d_std,close_lag_5,price_change_7d,close_lag_11,close_lag_9,volatility_14d,volume_close_ratio,close_lag_7,roc_20,macd,close,volume,hmm_state,returns,signal,xgb_pred,savgol,kalman,gradient,second_deriv,xgb_signal,lstm_pred,lstm_signal,combined_signal,hmm_weight,xgb_weight,lstm_weight,price_change,position,trade_entry,strategy_return,cum_return,cum_price_return,peak,drawdown,bh_peak,bh_drawdown
-0.019114972889561255,2.3786401138200204,2.378326266239426,-0.0976334976802837,-0.11105996531785235,2.378012546098948,0.3877822870772104,2.378008107163569,-0.011034690865340932,-0.07173099733286004,-0.3917996914366095,2.394500283138585,2.379058775624808,2.3792681915881437,2.3784308679360753,-0.8437741297903683,2.378221678702789,-0.024680329988894745,2.3781171053235126,-0.04175657072071165,2.378849416375852,-0.034913892366036876,-1.013774199408853,-0.24355726691690047,2.3626720533955825,-0.314554945265073,2.3785354837953894,-0.029205718424033068,2.37916347651585,2.3789540889123613,-0.6022369548510618,-0.6057028891349562,2.378744758012623,-0.04940582163273493,-0.3656685195009691,2.378012546098948,-0.7324344224316706,1,0.0,1,-0.30535125732421875,-0.13318643199911867,-0.052995771156719364,-0.029683071244906184,-0.013468311344982581,-1.0,0.6482456922531128,0.0,-1.0,0.15,0.65,0.2,0.0,0.0,False,0.0,5.184222728072198,1.0235688940977647,5.284005100816255,-0.015878786083591192,1.4138901825898529,-0.1616980305513791
2.4250491319060625,2.3786401138200204,2.378326266239426,-0.09872940581222754,-0.4705609245697108,2.532926906980086,2.987771868323674,2.4206612479272245,2.4284543735821624,-0.07214108250696061,1.9364770190603822,2.3807069078694503,2.379058775624808,2.3792681915881437,2.3784308679360753,0.4980800710355199,2.378221678702789,2.4227521834791097,2.3781171053235126,-0.9879183158951105,2.378849416375852,1.779924817577274,0.9864129513091922,0.1843039957822044,2.4819219173704625,3.250209868275243,2.3785354837953894,2.139544915766828,2.37916347651585,2.3789540889123613,1.1871650110349672,-0.6115880853899072,2.378744758012623,1.2346618018738307,0.6619098658695746,2.532926906980086,-0.776008888533648,1,0.06514446743995106,1,8.559093112125993e-05,-0.10932052660666935,-0.0682122537236745,-0.015216482566955132,0.014466588677951052,0.0,0.6485586762428284,0.0,0.0,0.15,0.65,0.2,0.06514446743995106,0.0,False,0.0,5.184222728072198,1.1553932120318144,5.284005100816255,-0.015878786083591192,1.4138901825898529,-0.10708729519778655
2.4250491319060625,2.3786401138200204,2.378326266239426,-0.09872940581222754,-0.4705609245697108,2.532926906980086,3.2382769559628604,2.4206612479272245,-0.011034690865340932,-0.07214108250696061,1.9364770190603822,2.3807069078694503,2.379058775624808,2.3792681915881437,2.3784308679360753,0.4980800710355199,2.378221678702789,2.4227521834791097,2.5330340539024103,-0.04175657072071165,2.378849416375852,1.779924817577274,0.9864129513091922,0.1843039957822044,2.4819219173704625,3.250209868275243,2.3785354837953894,2.139544915766828,2.37916347651585,2.3789540889123613,1.1871650110349672,-0.6115880853899072,2.378744758012623,1.2346618018738307,1.4590550861877307,2.532926906980086,-0.776008888533648,1,0.0,1,8.559093112125993e-05,0.026265892210150407,-0.04268839571353614,0.02552385801013836,0.04074034057709349,1.0,0.6488047242164612,0.0,1.0,0.15,0.65,0.2,0.0,0.0,False,0.0,5.184222728072198,1.1553932120318144,5.284005100816255,-0.015878786083591192,1.4138901825898529,-0.10708729519778655
2.4250491319060625,2.3786401138200204,2.378326266239426,-0.09872940581222754,-0.4705609245697108,2.532926906980086,3.2382769559628604,2.4206612479272245,-0.011034690865340932,-0.07214108250696061,1.9364770190603822,2.3807069078694503,2.379058775624808,2.3792681915881437,2.3784308679360753,0.4980800710355199,2.5331412157603985,2.4227521834791097,2.5330340539024103,-0.04175657072071165,2.378849416375852,1.779924817577274,0.9864129513091922,0.1843039957822044,2.4819219173704625,3.250209868275243,2.3785354837953894,2.139544915766828,2.37916347651585,2.3789540889123613,1.1871650110349672,-0.6115880853899072,2.378744758012623,1.2346618018738307,2.0665772259625412,2.532926906980086,-0.776008888533648,1,0.0,1,8.559093112125993e-05,8.559093112125989e-05,-0.03113273751496727,0.011555658198568866,-0.013968199811569493,0.0,0.6493498682975769,0.0,0.0,0.15,0.65,0.2,0.0,1.0,True,-0.0006,5.180512194435354,1.1553932120318144,5.284005100816255,-0.016469258811941133,1.4138901825898529,-0.10708729519778655
-0.019114972889561255,2.3786401138200204,2.53324839255681,-0.09872940581222754,-0.4705609245697108,2.532926906980086,3.2382769559628604,2.4206612479272245,-0.011034690865340932,-0.07214108250696061,1.9364770190603822,2.3807069078694503,2.379058775624808,2.3792681915881437,2.3784308679360753,0.4980800710355199,2.5331412157603985,2.4227521834791097,2.5330340539024103,-0.04175657072071165,2.378849416375852,1.779924817577274,0.9864129513091922,0.1843039957822044,2.4819219173704625,3.250209868275243,2.3785354837953894,2.139544915766828,2.37916347651585,2.3789540889123613,1.1871650110349672,-0.6115880853899072,2.378744758012623,1.2346618018738307,2.5186109449154603,2.532926906980086,-0.776008888533648,1,0.0,1,8.559093112125993e-05,8.559093112125989e-05,-0.022698912161007254,0.008433825353960017,-0.0031218328446088496,0.0,0.6495656967163086,0.0,0.0,0.15,0.65,0.2,0.0,0.0,True,-0.0006,5.176803887118693,1.1553932120318144,5.284005100816255,-0.017059377256654015,1.4138901825898529,-0.10708729519778655
-0.019114972889561255,2.3786401138200204,2.53324839255681,-0.09872940581222754,-0.4705609245697108,2.532926906980086,3.2382769559628604,2.4206612479272245,-0.011034690865340932,-0.07214108250696061,1.9364770190603822,2.3807069078694503,2.379058775624808,2.3792681915881437,2.533355584294404,0.4980800710355199,2.5331412157603985,2.4227521834791097,2.5330340539024103,-0.04175657072071165,2.378849416375852,1.779924817577274,0.9864129513091922,0.1843039957822044,2.4819219173704625,3.250209868275243,2.3785354837953894,2.139544915766828,2.37916347651585,2.3789540889123613,1.1871650110349672,-0.6115880853899072,2.378744758012623,1.2346618018738307,2.8436718701308967,2.532926906980086,-0.776008888533648,1,0.0,1,8.559093112125993e-05,8.559093112125989e-05,-0.01654353711626009,0.006155375044747165,-0.002278450309212851,0.0,0.6497758030891418,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,5.176803887118693,1.1553932120318144,5.284005100816255,-0.017059377256654015,1.4138901825898529,-0.10708729519778655
-0.019114972889561255,2.3786401138200204,2.53324839255681,-0.09872940581222754,-0.4705609245697108,2.532926906980086,3.2382769559628604,2.4206612479272245,-0.011034690865340932,-0.07214108250696061,1.9364770190603822,2.3807069078694503,2.379058775624808,2.3792681915881437,2.533355584294404,0.4980800710355199,2.5331412157603985,-0.024680329988894745,2.5330340539024103,-0.04175657072071165,2.378849416375852,1.779924817577274,0.9864129513091922,0.1843039957822044,2.4819219173704625,3.250209868275243,2.5334627909759426,2.139544915766828,2.37916347651585,2.3789540889123613,1.1871650110349672,-0.6115880853899072,2.378744758012623,1.2346618018738307,3.0655482882846012,2.532926906980086,-0.776008888533648,1,0.0,1,8.559093112125993e-05,8.559093112125989e-05,-0.012051074876251061,0.004492462240009027,-0.001662912804738138,0.0,0.6505447030067444,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,5.176803887118693,1.1553932120318144,5.284005100816255,-0.017059377256654015,1.4138901825898529,-0.10708729519778655
-0.019114972889561255,2.533570012604187,2.53324839255681,-0.09872940581222754,-0.4705609245697108,2.532926906980086,3.2382769559628604,2.4206612479272245,-0.011034690865340932,-0.07214108250696061,1.9364770190603822,2.3807069078694503,2.379058775624808,2.3792681915881437,2.533355584294404,0.48842870910886793,2.5331412157603985,-0.024680329988894745,2.5330340539024103,-0.04175657072071165,2.378849416375852,1.779924817577274,0.9864129513091922,0.1843039957822044,2.4819219173704625,-0.314554945265073,2.5334627909759426,2.139544915766828,2.37916347651585,2.3789540889123613,1.1871650110349672,-0.6115880853899072,2.378744758012623,1.2346618018738307,3.204053637735805,2.532926906980086,-0.776008888533648,1,0.0,1,8.559093112125993e-05,8.559093112125989e-05,-0.008772279216979265,0.003278795659271796,-0.0012136665807372313,0.0,0.6514024138450623,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,5.176803887118693,1.1553932120318144,5.284005100816255,-0.017059377256654015,1.4138901825898529,-0.10708729519778655
-0.019114972889561255,2.533570012604187,2.53324839255681,-0.09872940581222754,-0.11105996531785235,2.532926906980086,3.2382769559628604,2.4206612479272245,-0.011034690865340932,-0.07214108250696061,-0.3917996914366095,2.3807069078694503,2.379058775624808,2.3792681915881437,2.533355584294404,0.48842870910886793,2.5331412157603985,-0.024680329988894745,2.5330340539024103,-0.04175657072071165,2.378849416375852,1.779924817577274,0.9864129513091922,0.1843039957822044,2.4819219173704625,-0.314554945265073,2.5334627909759426,-0.029205718424033068,2.37916347651585,2.3789540889123613,1.1871650110349672,-0.6115880853899072,2.5336772491819,1.2346618018738307,3.2107314467543167,2.532926906980086,-0.776008888533648,1,0.0,1,8.559093112125993e-05,8.559093112125989e-05,-0.006379270572517522,0.002393008644461743,-0.0008857870148100532,0.0,0.6521908044815063,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,5.176803887118693,1.1553932120318144,5.284005100816255,-0.017059377256654015,1.4138901825898529,-0.10708729519778655
-0.019114972889561255,2.533570012604187,2.53324839255681,-0.09872940581222754,-0.11105996531785235,2.532926906980086,2.8089055837250574,2.4206612479272245,-0.011034690865340932,-0.07214108250696061,-0.3917996914366095,2.3807069078694503,2.379058775624808,2.3792681915881437,2.533355584294404,0.48842870910886793,2.5331412157603985,-0.024680329988894745,2.5330340539024103,-0.04175657072071165,2.533784500711845,1.779924817577274,0.9864129513091922,0.1843039957822044,2.4819219173704625,-0.314554945265073,2.5334627909759426,-0.029205718424033068,2.37916347651585,2.3789540889123613,1.1871650110349672,-0.6115880853899072,2.5336772491819,1.2346618018738307,3.2107314467543167,2.532926906980086,-0.776008888533648,1,0.0,1,8.559093112125993e-05,8.559093112125989e-05,-0.004632748078419659,0.0017465224940978637,-0.0006464861503638793,0.0,0.6525811553001404,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,5.176803887118693,1.1553932120318144,5.284005100816255,-0.017059377256654015,1.4138901825898529,-0.10708729519778655
-0.019114972889561255,2.533570012604187,2.53324839255681,-0.09872940581222754,-0.11105996531785235,2.532926906980086,2.18581000135575,2.4206612479272245,-0.011034690865340932,-0.07214108250696061,-0.3917996914366095,2.3807069078694503,2.379058775624808,2.3792681915881437,2.533355584294404,0.48842870910886793,2.5331412157603985,-0.024680329988894745,2.5330340539024103,-0.04175657072071165,2.533784500711845,1.779924817577274,0.9864129513091922,0.1843039957822044,2.4819219173704625,-0.314554945265073,2.5334627909759426,-0.029205718424033068,2.37916347651585,2.5338917671967875,1.1871650110349672,-0.6115880853899072,2.5336772491819,1.2346618018738307,3.2107314467543167,2.532926906980086,-0.776008888533648,1,0.0,1,8.559093112125993e-05,8.559093112125989e-05,-0.0033580594852758864,0.0012746885931437723,-0.00047183390095409134,0.0,0.6523197889328003,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,5.176803887118693,1.1553932120318144,5.284005100816255,-0.017059377256654015,1.4138901825898529,-0.10708729519778655
-0.019114972889561255,2.533570012604187,2.53324839255681,-0.09872940581222754,-0.11105996531785235,2.532926906980086,1.6024678562806645,2.4206612479272245,-0.011034690865340932,-0.07214108250696061,-0.3917996914366095,2.3807069078694503,2.5339990486394908,2.3792681915881437,2.533355584294404,0.48842870910886793,2.5331412157603985,-0.024680329988894745,2.5330340539024103,-0.04175657072071165,2.533784500711845,-0.034913892366036876,0.9864129513091922,0.1843039957822044,2.4819219173704625,-0.314554945265073,2.5334627909759426,-0.029205718424033068,2.37916347651585,2.5338917671967875,1.1871650110349672,-0.6115880853899072,2.5336772491819,1.2346618018738307,3.2107314467543167,2.532926906980086,-0.776008888533648,1,0.0,1,8.559093112125993e-05,8.559093112125989e-05,-0.0024277359337718293,0.0009303235515040571,-0.00034436504163971524,0.0,0.6520476937294006,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,5.176803887118693,1.1553932120318144,5.284005100816255,-0.017059377256654015,1.4138901825898529,-0.10708729519778655
-0.019114972889561255,2.533570012604187,2.53324839255681,-0.09872940581222754,-0.11105996531785235,2.532926906980086,1.0709698876880909,2.4206612479272245,-0.011034690865340932,-0.07214108250696061,-0.3917996914366095,2.3807069078694503,2.5339990486394908,2.3792681915881437,2.533355584294404,0.48842870910886793,2.5331412157603985,-0.024680329988894745,2.5330340539024103,-0.04175657072071165,2.533784500711845,-0.034913892366036876,0.9864129513091922,0.1843039957822044,2.4819219173704625,-0.314554945265073,2.5334627909759426,-0.029205718424033068,2.5341063450427233,2.5338917671967875,1.1871650110349672,-0.6115880853899072,2.5336772491819,1.2346618018738307,3.1334217861664073,2.532926906980086,-0.776008888533648,1,0.0,1,8.559093112125993e-05,8.876461652107533e-05,-0.0017478876779317945,0.0006798482558400347,-0.00025047529566402235,0.0,0.6522612571716309,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,5.176803887118693,1.1553932120318144,5.284005100816255,-0.017059377256654015,1.4138901825898529,-0.10708729519778655
-0.019114972889561255,2.533570012604187,2.53324839255681,-0.09872940581222754,-0.11105996531785235,2.532926906980086,0.5973879706469112,2.4206612479272245,-0.011034690865340932,-0.07214108250696061,-0.3917996914366095,2.3807069078694503,2.5339990486394908,2.53421365640925,2.533355584294404,0.48842870910886793,2.5331412157603985,-0.024680329988894745,2.5330340539024103,-0.04175657072071165,2.533784500711845,-0.034913892366036876,0.9864129513091922,0.1843039957822044,2.4819219173704625,-0.314554945265073,2.5334627909759426,-0.029205718424033068,2.5341063450427233,2.5338917671967875,1.1871650110349672,-0.6115880853899072,2.5336772491819,1.2346618018738307,3.0338718688597393,2.532926906980086,-0.776008888533648,1,0.0,1,8.559093112125993e-05,-0.00016950477313782493,-0.0013214777314896964,0.0004264099464420981,-0.00025343830939793667,0.0,0.6531015634536743,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,5.176803887118693,1.1553932120318144,5.284005100816255,-0.017059377256654015,1.4138901825898529,-0.10708729519778655
-0.019114972889561255,2.533570012604187,2.53324839255681,-0.09872940581222754,-0.11105996531785235,2.532926906980086,0.18357117267900402,2.4206612479272245,-0.011034690865340932,-0.07214108250696061,-0.3917996914366095,2.3807069078694503,2.5339990486394908,2.53421365640925,2.533355584294404,0.48842870910886793,2.5331412157603985,-0.024680329988894745,2.5330340539024103,-0.04175657072071165,2.533784500711845,-0.034913892366036876,0.9864129513091922,0.1843039957822044,2.4819219173704625,-0.314554945265073,2.5334627909759426,-0.029205718424033068,2.5341063450427233,2.5338917671967875,1.1871650110349672,-0.6115880853899072,2.5336772491819,1.2346618018738307,2.9209084531431078,2.532926906980086,-0.776008888533648,1,0.0,1,4.856460145674646e-05,0.0010486176390259057,-0.0006811817444166845,0.0006402959870730119,0.00021388604063091383,1.0,0.6541716456413269,0.0,1.0,0.15,0.65,0.2,0.0,0.0,False,0.0,5.176803887118693,1.1553932120318144,5.284005100816255,-0.017059377256654015,1.4138901825898529,-0.10708729519778655
-0.019114972889561255,2.533570012604187,2.53324839255681,-0.09872940581222754,-0.11105996531785235,2.532926906980086,-0.1715113606252046,2.4206612479272245,-0.011034690865340932,-0.07214108250696061,-0.3917996914366095,2.3807069078694503,2.5339990486394908,2.53421365640925,2.533355584294404,0.48842870910886793,2.5331412157603985,-0.024680329988894745,2.5330340539024103,-0.04175657072071165,2.533784500711845,-0.034913892366036876,0.9864129513091922,0.1843039957822044,2.4819219173704625,-0.314554945265073,2.5334627909759426,-0.029205718424033068,2.5341063450427233,2.5338917671967875,-0.6022369548510618,-0.6115880853899072,2.5336772491819,1.2346618018738307,2.7987232186234174,2.532926906980086,-0.776008888533648,1,0.0,1,0.0029136021621525288,0.0014122804210014036,-0.00011561993611072818,0.0005655618083059564,-7.473417876705554e-05,0.0,0.6553136706352234,0.0,0.0,0.15,0.65,0.2,0.0,1.0,True,-0.0006,5.173097804786421,1.1553932120318144,5.284005100816255,-0.017649141630300125,1.4138901825898529,-0.10708729519778655
-0.019114972889561255,2.533570012604187,2.53324839255681,-0.09872940581222754,-0.11105996531785235,2.532926906980086,-0.4707753911268304,2.4206612479272245,-0.011034690865340932,-0.07214108250696061,-0.3917996914366095,2.3807069078694503,2.5339990486394908,2.53421365640925,2.533355584294404,0.48842870910886793,2.5331412157603985,-0.024680329988894745,2.5330340539024103,-0.04175657072071165,2.533784500711845,-0.034913892366036876,0.9864129513091922,0.1843039957822044,2.4819219173704625,-0.314554945265073,2.5334627909759426,-0.029205718424033068,2.5341063450427233,2.5338917671967875,-0.6022369548510618,-0.6115880853899072,2.5336772491819,1.2346618018738307,2.670705336716965,2.532926906980086,-0.776008888533648,1,0.0,1,-4.749160507344641e-05,0.0009595071545585854,0.00017483232598507344,0.0002904522620958016,-0.00027510954621015474,0.0,0.655989408493042,0.0,0.0,0.15,0.65,0.2,0.0,0.0,True,-0.0006,5.169393946103549,1.1553932120318144,5.284005100816255,-0.018238552145321992,1.4138901825898529,-0.10708729519778655
-0.019114972889561255,2.533570012604187,2.53324839255681,-0.09872940581222754,-0.11105996531785235,2.532926906980086,-0.7182924767650303,2.4206612479272245,-0.011034690865340932,-0.07214108250696061,-0.3917996914366095,2.3807069078694503,2.5339990486394908,2.53421365640925,2.533355584294404,0.48842870910886793,2.5331412157603985,-0.024680329988894745,2.5330340539024103,-0.04175657072071165,2.533784500711845,-0.034913892366036876,0.9864129513091922,0.1843039957822044,2.4819219173704625,-0.314554945265073,2.5334627909759426,-0.029205718424033068,2.5341063450427233,2.5338917671967875,-0.6022369548510618,-0.6115880853899072,2.5336772491819,1.2346618018738307,2.539576610070519,2.532926906980086,-0.776008888533648,1,0.0,1,-4.749160507344641e-05,-0.00030129964226424433,4.620231709184862e-05,-0.00012863000889322483,-0.00041908227098902645,-1.0,0.6560603976249695,0.0,-1.0,0.15,0.65,0.2,0.0,0.0,False,0.0,5.169393946103549,1.1553932120318144,5.284005100816255,-0.018238552145321992,1.4138901825898529,-0.10708729519778655
-0.019114972889561255,2.533570012604187,2.53324839255681,-0.09872940581222754,-0.11105996531785235,2.532926906980086,-0.9187631100287686,2.4206612479272245,-0.011034690865340932,-0.07214108250696061,-0.3917996914366095,2.3807069078694503,2.5339990486394908,2.53421365640925,2.533355584294404,0.48842870910886793,2.5331412157603985,-0.024680329988894745,2.5330340539024103,-0.04175657072071165,2.533784500711845,-0.034913892366036876,0.9864129513091922,0.1843039957822044,2.4819219173704625,-0.314554945265073,2.5334627909759426,-0.029205718424033068,2.5341063450427233,2.5338917671967875,-0.6022369548510618,-0.6115880853899072,2.5336772491819,1.2346618018738307,2.4075049563672932,2.532926906980086,-0.776008888533648,1,0.0,1,-4.749160507344641e-05,-4.749160507344638e-05,2.0890322004276004e-05,-2.5311995087572613e-05,0.00010331801380565221,0.0,0.6561359167098999,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,5.169393946103549,1.1553932120318144,5.284005100816255,-0.018238552145321992,1.4138901825898529,-0.10708729519778655
-0.019114972889561255,2.533570012604187,2.53324839255681,-0.09872940581222754,-0.11105996531785235,2.532926906980086,-1.0771428081960677,2.4206612479272245,-0.011034690865340932,-0.07214108250696061,-0.3917996914366095,2.3807069078694503,2.5339990486394908,2.53421365640925,2.533355584294404,0.48842870910886793,2.5331412157603985,-0.024680329988894745,2.5330340539024103,-0.04175657072071165,2.533784500711845,-0.034913892366036876,0.9864129513091922,0.1843039957822044,2.4819219173704625,-0.314554945265073,2.5334627909759426,-0.029205718424033068,2.5341063450427233,2.5338917671967875,-0.6022369548510618,-0.6115880853899072,2.5336772491819,1.2346618018738307,2.276199632220211,2.532926906980086,-0.776008888533648,1,0.0,1,-4.749160507344641e-05,-4.749160507344638e-05,2.4165196244756316e-06,-1.8473802379800373e-05,6.83819270777224e-06,0.0,0.655785322189331,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,5.169393946103549,1.1553932120318144,5.284005100816255,-0.018238552145321992,1.4138901825898529,-0.10708729519778655
-0.019114972889561255,2.533570012604187,2.53324839255681,-0.09872940581222754,-0.11105996531785235,2.532926906980086,-1.1983830904931132,2.4206612479272245,-0.011034690865340932,-0.07214108250696061,-0.3917996914366095,2.3807069078694503,2.5339990486394908,2.53421365640925,2.533355584294404,0.48842870910886793,2.5331412157603985,-0.024680329988894745,2.5330340539024103,-0.04175657072071165,2.533784500711845,-0.034913892366036876,0.9864129513091922,0.1843039957822044,2.4819219173704625,-0.314554945265073,2.5334627909759426,-0.029205718424033068,2.5341063450427233,2.5338917671967875,-0.6022369548510618,-0.6115880853899072,2.5336772491819,1.2346618018738307,2.146991065692904,2.532926906980086,-0.776008888533648,1,0.0,1,-4.749160507344641e-05,-4.749160507344638e-05,-1.1066470285532541e-05,-1.3482989910008173e-05,4.9908124697922e-06,0.0,0.6549131274223328,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,5.169393946103549,1.1553932120318144,5.284005100816255,-0.018238552145321992,1.4138901825898529,-0.10708729519778655
-0.019114972889561255,2.533570012604187,2.53324839255681,-0.09872940581222754,-0.11105996531785235,2.532926906980086,-1.28725805166631,2.4206612479272245,-0.011034690865340932,-0.07214108250696061,-0.3917996914366095,2.3807069078694503,2.5339990486394908,2.53421365640925,2.533355584294404,0.48842870910886793,2.5331412157603985,-0.024680329988894745,2.5330340539024103,-0.04175657072071165,2.533784500711845,-0.034913892366036876,0.9864129513091922,0.1843039957822044,2.4819219173704625,-0.314554945265073,2.5334627909759426,-0.029205718424033068,2.5341063450427233,2.5338917671967875,-0.6022369548510618,-0.6115880853899072,2.5336772491819,-0.04940582163273493,2.020897720281097,2.532926906980086,-0.776008888533648,1,0.0,1,-4.749160507344641e-05,-4.749160507344638e-05,-2.0906946716749326e-05,-9.840476431216785e-06,3.6425134787913874e-06,0.0,0.6537144780158997,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,5.169393946103549,1.1553932120318144,5.284005100816255,-0.018238552145321992,1.4138901825898529,-0.10708729519778655
-0.019114972889561255,2.533570012604187,2.53324839255681,-0.09872940581222754,-0.11105996531785235,2.532926906980086,-1.3482540814134925,2.4206612479272245,-0.011034690865340932,-0.07214108250696061,-0.3917996914366095,2.3807069078694503,2.5339990486394908,2.53421365640925,2.533355584294404,0.48842870910886793,2.5331412157603985,-0.024680329988894745,2.5330340539024103,-0.04175657072071165,2.533784500711845,-0.034913892366036876,0.9864129513091922,0.1843039957822044,2.4819219173704625,-0.314554945265073,2.5334627909759426,-0.029205718424033068,2.5341063450427233,2.5338917671967875,-0.6022369548510618,-0.6115880853899072,2.5336772491819,-0.04940582163273493,1.8986820363747219,2.532926906980086,-0.776008888533648,1,0.0,1,-4.749160507344641e-05,-4.749160507344638e-05,-2.8088957312296407e-05,-7.18201059554708e-06,2.6584658356697048e-06,0.0,0.6528950333595276,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,5.169393946103549,1.1553932120318144,5.284005100816255,-0.018238552145321992,1.4138901825898529,-0.10708729519778655
-0.019114972889561255,2.533570012604187,2.53324839255681,-0.09872940581222754,-0.11105996531785235,2.532926906980086,-1.3855055992445238,2.4206612479272245,-0.011034690865340932,-0.07214108250696061,-0.3917996914366095,2.3807069078694503,2.5339990486394908,2.53421365640925,2.533355584294404,0.48842870910886793,2.5331412157603985,-0.024680329988894745,2.5330340539024103,-0.04175657072071165,2.533784500711845,-0.034913892366036876,0.9864129513091922,0.1843039957822044,2.4819219173704625,-0.314554945265073,2.5334627909759426,-0.029205718424033068,2.5341063450427233,2.5338917671967875,-0.6022369548510618,-0.6115880853899072,2.5336772491819,-0.04940582163273493,1.7808971776809317,2.532926906980086,-0.776008888533648,1,0.0,1,-4.749160507344641e-05,-4.749160507344638e-05,-3.333070313172849e-05,-5.241745819432081e-06,1.940264776114999e-06,0.0,0.6529619693756104,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,5.169393946103549,1.1553932120318144,5.284005100816255,-0.018238552145321992,1.4138901825898529,-0.10708729519778655
-0.019114972889561255,2.533570012604187,2.53324839255681,-0.09872940581222754,-0.11105996531785235,2.532926906980086,-1.4027638020172886,2.4206612479272245,-0.011034690865340932,-0.07214108250696061,-0.3917996914366095,2.3807069078694503,2.5339990486394908,2.53421365640925,2.533355584294404,0.48842870910886793,2.5331412157603985,-0.024680329988894745,2.5330340539024103,-0.04175657072071165,2.533784500711845,-0.034913892366036876,0.9864129513091922,0.1843039957822044,2.4819219173704625,-0.314554945265073,2.5334627909759426,-0.029205718424033068,2.5341063450427233,2.5338917671967875,-0.6022369548510618,-0.6115880853899072,2.5336772491819,-0.04940582163273493,1.6679260408340104,2.532926906980086,-0.776008888533648,1,0.0,1,-4.749160507344641e-05,-4.749160507344638e-05,-3.715635875698878e-05,-3.825655625260291e-06,1.4160901941717907e-06,0.0,0.6536827087402344,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,5.169393946103549,1.1553932120318144,5.284005100816255,-0.018238552145321992,1.4138901825898529,-0.10708729519778655
0.5941891030879595,2.533570012604187,2.53324839255681,-0.0981641621838446,-1.543441701421651,2.562775274705789,-0.8989197226069717,2.5924205398712017,1.0511097742039233,-0.07192957102731104,0.03934023962221719,2.5354696462586093,2.5339990486394908,2.53421365640925,2.533355584294404,0.504025288474227,2.5331412157603985,0.4504408349569,2.5330340539024103,-3.5773465040135157,2.533784500711845,0.3011498722029069,0.9864129513091922,-0.770078749154781,2.486267158945677,0.6144016192137447,2.5334627909759426,0.3723938829864038,2.5341063450427233,2.5338917671967875,-0.27088345346939113,-0.6272350603535979,2.5336772491819,0.18837211265553747,1.7536174185060522,2.562775274705789,-0.9273318480398828,1,0.011784140964924417,1,-4.749160507344641e-05,-4.749160507344638e-05,-3.994848975060331e-05,-2.7921309936145317e-06,1.0335246316457589e-06,0.0,0.6539567708969116,0.0,0.0,0.15,0.65,0.2,0.011784140964924417,0.0,False,0.0,5.169393946103549,1.1807926694772384,5.284005100816255,-0.018238552145321992,1.4138901825898529,-0.09656508601502539
0.5941891030879595,2.533570012604187,2.53324839255681,-0.0981641621838446,-1.543441701421651,2.562775274705789,-0.5972911584414078,2.5924205398712017,-0.011034690865340932,-0.07192957102731104,0.03934023962221719,2.5354696462586093,2.5339990486394908,2.53421365640925,2.533355584294404,0.504025288474227,2.5331412157603985,0.4504408349569,2.5628829202168424,-0.04175657072071165,2.533784500711845,0.3011498722029069,0.9864129513091922,-0.770078749154781,2.486267158945677,0.8847228225232826,2.5334627909759426,0.3723938829864038,2.5341063450427233,2.5338917671967875,-0.27088345346939113,-0.6272350603535979,2.5336772491819,0.18837211265553747,1.80037586581093,2.562775274705789,-0.9273318480398828,1,0.0,1,-4.749160507344641e-05,-4.749160507344638e-05,-4.198630921193354e-05,-2.037819461330228e-06,7.543115322843037e-07,0.0,0.6540394425392151,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,5.169393946103549,1.1807926694772384,5.284005100816255,-0.018238552145321992,1.4138901825898529,-0.09656508601502539
