volume_close_ratio,close_lag_8,macd_hist,close_lag_4,rsi,price,1h_flow_mean,volatility_30d,close,high,close_7d_std,close_lag_12,close_lag_7,roc_5,1h_flow_total,close_lag_6,low,price_change_7d,close_lag_1,roc_10,volatility_14d,open,close_lag_5,price_change_3d,close_lag_3,close_lag_11,roc_20,daily_range,close_lag_10,price_change_1d,volume_change_7d,close_lag_2,close_lag_9,volume_change_1d,volume,macd,volatility_7d,hmm_state,returns,signal,xgb_pred,savgol,kalman,gradient,second_deriv,xgb_signal,lstm_pred,lstm_signal,combined_signal,hmm_weight,xgb_weight,lstm_weight,price_change,position,trade_entry,strategy_return,cum_return,cum_price_return,peak,drawdown,bh_peak,bh_drawdown
-0.6139700738589214,2.3768451726626103,0.9040869968210211,2.376426758343225,0.9864129513091922,2.3760085704647818,-0.09855539494043013,-0.17790418658063062,2.3760085704647818,2.3400446191331796,-0.314554945265073,2.377263813592715,2.3767405478446446,-0.024680329988894745,-0.07170698644387216,2.3766359371871935,2.369574209245623,-0.029205718424033068,2.3761130962148305,-0.034913892366036876,0.36898415794244604,2.2914580740861172,2.3765313406876047,-0.019114972889561255,2.376322190151403,2.3771591321061414,0.6475385262442117,-0.33309557627534053,2.3770544647907035,-0.011034690865340932,-0.11105996531785235,2.376217636109488,2.3769498116437453,-0.04175657072071165,-0.8099577037944009,1.1504793764190089,-0.3917996914366095,1,0.0,1,-3.6838187952525914e-05,-3.68381879525259e-05,-0.021262651773905364,0.007856866750869943,-0.0029082680336822778,0.0,0.059232331812381744,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,2.6825232842157716,1.021863611775145,2.6891597883390697,-0.0017989202160001757,1.4138901825898529,-0.16240447624427728
-0.6139700738589214,2.3768451726626103,0.6495815278892457,2.376426758343225,0.9864129513091922,2.3760085704647818,-0.09855539494043013,-0.17790418658063062,2.3760085704647818,2.3400446191331796,-0.314554945265073,2.377263813592715,2.3767405478446446,-0.024680329988894745,-0.07170698644387216,2.3766359371871935,2.369574209245623,-0.029205718424033068,2.3761130962148305,-0.034913892366036876,0.36898415794244604,2.2914580740861172,2.3765313406876047,-0.019114972889561255,2.376322190151403,2.3771591321061414,0.6475385262442117,-0.33309557627534053,2.3770544647907035,-0.011034690865340932,-0.11105996531785235,2.376217636109488,2.3769498116437453,-0.04175657072071165,-0.8099577037944009,1.1221968354866214,-0.3917996914366095,1,0.0,1,-3.6838187952525914e-05,-3.571865007480871e-05,-0.015528063931518612,0.005734587842386752,-0.0021222789084831915,0.0,0.05998988449573517,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,2.6825232842157716,1.021863611775145,2.6891597883390697,-0.0017989202160001757,1.4138901825898529,-0.16240447624427728
-0.6139700738589214,2.3768451726626103,0.42758330143480633,2.376426758343225,0.9864129513091922,2.3760085704647818,-0.09855539494043013,-0.17790418658063062,2.3760085704647818,2.3400446191331796,-0.314554945265073,2.377263813592715,2.3767405478446446,-0.024680329988894745,-0.07170698644387216,2.3766359371871935,2.369574209245623,-0.029205718424033068,2.3761130962148305,-0.034913892366036876,-0.6022369548510618,2.2914580740861172,2.3765313406876047,-0.019114972889561255,2.376322190151403,2.3771591321061414,0.6475385262442117,-0.33309557627534053,2.3770544647907035,-0.011034690865340932,-0.11105996531785235,2.376217636109488,2.3769498116437453,-0.04175657072071165,-0.8099577037944009,1.086855153776891,-0.3917996914366095,1,0.0,1,-3.6838187952525914e-05,-3.597830634264805e-05,-0.01134278076502995,0.004185283166488663,-0.0015493046758980888,0.0,0.06076847016811371,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,2.6825232842157716,1.021863611775145,2.6891597883390697,-0.0017989202160001757,1.4138901825898529,-0.16240447624427728
-0.6139700738589214,2.3768451726626103,0.23662303118258046,2.376426758343225,0.9864129513091922,2.3760085704647818,-0.09855539494043013,-0.17790418658063062,2.3760085704647818,2.3400446191331796,-0.314554945265073,2.377263813592715,2.3767405478446446,-0.024680329988894745,-0.07170698644387216,2.3766359371871935,2.369574209245623,-0.029205718424033068,2.3761130962148305,-0.034913892366036876,-0.6022369548510618,2.2914580740861172,2.3765313406876047,-0.019114972889561255,2.376322190151403,2.3771591321061414,0.6475385262442117,-0.33309557627534053,2.3770544647907035,-0.011034690865340932,-0.11105996531785235,2.376217636109488,2.3769498116437453,-0.04175657072071165,-0.8099577037944009,1.0463855604234586,-0.3917996914366095,1,0.0,1,-4.989946319255978e-05,-5.9196335288496396e-05,-0.008294450339157152,0.0030483304258727972,-0.0011369527406158656,0.0,0.06059794872999191,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,2.6825232842157716,1.021863611775145,2.6891597883390697,-0.0017989202160001757,1.4138901825898529,-0.16240447624427728
-0.6139700738589214,2.3768451726626103,0.07458797309144952,2.376426758343225,0.9864129513091922,2.3760085704647818,-0.09855539494043013,-0.17790418658063062,2.3760085704647818,2.3400446191331796,-0.314554945265073,2.377263813592715,2.3767405478446446,-0.024680329988894745,-0.07170698644387216,2.3766359371871935,2.369574209245623,-0.029205718424033068,2.3761130962148305,-0.034913892366036876,-0.6022369548510618,2.2914580740861172,2.3765313406876047,-0.019114972889561255,2.376322190151403,2.3771591321061414,0.6475385262442117,-0.33309557627534053,2.3770544647907035,-0.011034690865340932,-0.11105996531785235,2.376217636109488,2.3769498116437453,-0.04175657072071165,-0.8099577037944009,1.0023595644244192,-0.3917996914366095,1,0.0,1,-9.911524102790281e-05,-8.184331672964614e-05,-0.006075763536387688,0.002218686802769464,-0.0008296436231033334,0.0,0.060737915337085724,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,2.6825232842157716,1.021863611775145,2.6891597883390697,-0.0017989202160001757,1.4138901825898529,-0.16240447624427728
-0.6139700738589214,2.3768451726626103,-0.060993096617081514,2.376426758343225,0.9864129513091922,2.3760085704647818,-0.09855539494043013,-0.17790418658063062,2.3760085704647818,2.3400446191331796,-0.314554945265073,2.377263813592715,2.3767405478446446,-0.024680329988894745,-0.07170698644387216,2.3766359371871935,2.369574209245623,-0.029205718424033068,2.3761130962148305,-0.034913892366036876,-0.6022369548510618,2.2914580740861172,2.3765313406876047,-0.019114972889561255,2.376322190151403,2.3771591321061414,0.6475385262442117,-0.33309557627534053,2.3770544647907035,-0.011034690865340932,-0.11105996531785235,2.376217636109488,2.3769498116437453,-0.04175657072071165,-0.8099577037944009,0.9560489338284657,-0.3917996914366095,1,0.0,1,-9.911524102790281e-05,-0.00012054166561158901,-0.004466923354923662,0.0016088401814640264,-0.0006098466213054375,0.0,0.06070490553975105,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,2.6825232842157716,1.021863611775145,2.6891597883390697,-0.0017989202160001757,1.4138901825898529,-0.16240447624427728
-0.6139700738589214,2.3768451726626103,-0.17274683823322753,2.376426758343225,0.9864129513091922,2.3760085704647818,-0.09855539494043013,-0.17790418658063062,2.3760085704647818,2.3400446191331796,-0.314554945265073,2.377263813592715,2.3767405478446446,-0.024680329988894745,-0.07170698644387216,2.3766359371871935,2.369574209245623,-0.029205718424033068,2.3761130962148305,-0.034913892366036876,-0.6022369548510618,2.2914580740861172,2.3765313406876047,-0.019114972889561255,2.376322190151403,2.3771591321061414,0.6475385262442117,-0.33309557627534053,2.3770544647907035,-0.011034690865340932,-0.11105996531785235,2.376217636109488,2.3769498116437453,-0.04175657072071165,-0.8099577037944009,0.9084761038257144,-0.3917996914366095,1,0.0,1,-0.00016603496624156833,-0.0001488270369009114,-0.0033003628111497483,0.0011665605437739136,-0.0004422796376901128,0.0,0.060570575296878815,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,2.6825232842157716,1.021863611775145,2.6891597883390697,-0.0017989202160001757,1.4138901825898529,-0.16240447624427728
-0.6139700738589214,2.3768451726626103,-0.2633139500687627,2.376426758343225,0.9864129513091922,2.3760085704647818,-0.09855539494043013,-0.17790418658063062,2.3760085704647818,2.3400446191331796,-0.314554945265073,2.377263813592715,2.3767405478446446,-0.024680329988894745,-0.07170698644387216,2.3766359371871935,2.369574209245623,-0.029205718424033068,2.3761130962148305,-0.034913892366036876,-0.6022369548510618,2.2914580740861172,2.3765313406876047,-0.019114972889561255,2.376322190151403,2.3771591321061414,0.6475385262442117,-0.33309557627534053,2.3770544647907035,-0.011034690865340932,-0.11105996531785235,2.376217636109488,2.3769498116437453,-0.04175657072071165,-0.8099577037944009,0.8604565116666426,-0.3917996914366095,1,0.0,1,-0.00016603496624156833,-0.00017177094268845384,-0.002455154283473821,0.0008452085276759273,-0.00032135201609798623,0.0,0.06016433238983154,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,2.6825232842157716,1.021863611775145,2.6891597883390697,-0.0017989202160001757,1.4138901825898529,-0.16240447624427728
-0.6139700738589214,2.3768451726626103,-0.3352537880412063,2.376426758343225,0.9864129513091922,2.3760085704647818,-0.09855539494043013,-0.17790418658063062,2.3760085704647818,2.3400446191331796,-0.314554945265073,2.377263813592715,2.3767405478446446,-0.024680329988894745,-0.07170698644387216,2.3766359371871935,2.369574209245623,-0.029205718424033068,2.3761130962148305,-0.034913892366036876,-0.6022369548510618,2.2914580740861172,2.3765313406876047,-0.019114972889561255,2.376322190151403,2.3771591321061414,-0.04940582163273493,-0.33309557627534053,2.3770544647907035,-0.011034690865340932,-0.11105996531785235,2.376217636109488,2.3769498116437453,-0.04175657072071165,-0.8099577037944009,0.8126341239966066,-0.3917996914366095,1,0.0,1,-0.00016603496624156833,-0.00016603496624156825,-0.0018367344802081552,0.0006184198032656658,-0.0002267887244102615,0.0,0.05945255979895592,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,2.6825232842157716,1.021863611775145,2.6891597883390697,-0.0017989202160001757,1.4138901825898529,-0.16240447624427728
-0.6139700738589214,2.3768451726626103,-0.3909830138900477,2.376426758343225,0.9864129513091922,2.3760085704647818,-0.09855539494043013,-0.17790418658063062,2.3760085704647818,2.3400446191331796,-0.314554945265073,2.377263813592715,2.3767405478446446,-0.024680329988894745,-0.07170698644387216,2.3766359371871935,2.369574209245623,-0.029205718424033068,2.3761130962148305,-0.034913892366036876,-0.6022369548510618,2.2914580740861172,2.3765313406876047,-0.019114972889561255,2.376322190151403,2.3771591321061414,-0.04940582163273493,-0.33309557627534053,2.3770544647907035,-0.011034690865340932,-0.11105996531785235,2.376217636109488,2.3769498116437453,-0.04175657072071165,-0.8099577037944009,0.765511225743002,-0.3917996914366095,1,0.0,1,-0.00016603496624156833,-0.00016603496624156825,-0.001385384628339148,0.00045134985186900717,-0.00016706995139665866,0.0,0.05878625065088272,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,2.6825232842157716,1.021863611775145,2.6891597883390697,-0.0017989202160001757,1.4138901825898529,-0.16240447624427728
-0.6139700738589214,2.3768451726626103,-0.43273911327071496,2.376426758343225,0.9864129513091922,2.3760085704647818,-0.09855539494043013,-0.17790418658063062,2.3760085704647818,2.3400446191331796,-0.314554945265073,2.377263813592715,2.3767405478446446,-0.024680329988894745,-0.07170698644387216,2.3766359371871935,2.369574209245623,-0.029205718424033068,2.3761130962148305,-0.034913892366036876,-0.6022369548510618,2.2914580740861172,2.3765313406876047,-0.019114972889561255,2.376322190151403,2.3771591321061414,-0.04940582163273493,-0.33309557627534053,2.3770544647907035,-0.011034690865340932,-0.11105996531785235,2.376217636109488,2.3769498116437453,-0.04175657072071165,-0.8099577037944009,0.7194733735935163,-0.3917996914366095,1,0.0,1,-0.00016603496624156833,-0.00016603496624156825,-0.0010559697426798986,0.0003294148856592494,-0.0001219349662097578,0.0,0.05828942358493805,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,2.6825232842157716,1.021863611775145,2.6891597883390697,-0.0017989202160001757,1.4138901825898529,-0.16240447624427728
-0.6139700738589214,2.3768451726626103,-0.4625618226269968,2.376426758343225,0.9864129513091922,2.3760085704647818,-0.09855539494043013,-0.17790418658063062,2.3760085704647818,2.3400446191331796,-0.314554945265073,2.377263813592715,2.3767405478446446,-0.024680329988894745,-0.07170698644387216,2.3766359371871935,2.369574209245623,-0.029205718424033068,2.3761130962148305,-0.034913892366036876,-0.6022369548510618,2.2914580740861172,2.3765313406876047,-0.019114972889561255,2.376322190151403,2.3771591321061414,-0.04940582163273493,-0.33309557627534053,2.3770544647907035,-0.011034690865340932,-0.11105996531785235,2.376217636109488,2.3769498116437453,-0.04175657072071165,-0.8099577037944009,0.6748102766782705,-0.3917996914366095,1,0.0,1,-0.00016603496624156833,-0.00016603496624156825,-0.0008155483346644822,0.00024042140801541637,-8.899347764383301e-05,0.0,0.05797258019447327,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,2.6825232842157716,1.021863611775145,2.6891597883390697,-0.0017989202160001757,1.4138901825898529,-0.16240447624427728
-0.6354345976350162,2.3768451726626103,-0.5639550460197074,2.376426758343225,-1.013774199408853,2.371176455385331,-0.09849847218275329,-0.17503356699580547,2.371176455385331,2.3066786685829492,-0.16416732310076448,2.377263813592715,2.3767405478446446,-0.10475477646979511,-0.07208347197270809,2.3766359371871935,2.4357035143751156,-0.09688922352227416,2.3761130962148305,-0.09155232886510525,-0.5463923615763199,2.3785849024637713,2.3765313406876047,-0.12247804747282647,2.376322190151403,2.3771591321061414,-0.08947967621607583,-0.9306568527549486,2.3770544647907035,-0.19004298684995896,-2.259225819649685,2.376217636109488,2.3769498116437453,-3.5773465040135157,-1.0108508915914847,0.6003909930005971,-0.31913761303951727,1,-0.002033711131987026,1,-0.00016603496624156833,-0.00016603496624156825,-0.0006400782634913573,0.00017547007117312496,-6.495133684229141e-05,0.0,0.05849671736359596,0.0,0.0,0.15,0.65,0.2,-0.002033711131987026,0.0,False,-0.0,2.6825232842157716,1.0177517252405184,2.6891597883390697,-0.0017989202160001757,1.4138901825898529,-0.1641079035850418
-0.6354345976350162,2.3768451726626103,-0.6219387910238858,2.376426758343225,-1.013774199408853,2.371176455385331,-0.09849847218275329,-0.17503356699580547,2.371176455385331,2.3066786685829492,-0.12040536032568454,2.377263813592715,2.3767405478446446,-0.10475477646979511,-0.07208347197270809,2.3766359371871935,2.4357035143751156,-0.09688922352227416,2.3712809004194715,-0.09155232886510525,-0.5463923615763199,2.3785849024637713,2.3765313406876047,-0.12247804747282647,2.376322190151403,2.3771591321061414,-0.08947967621607583,-0.9306568527549486,2.3770544647907035,-0.011034690865340932,-2.259225819649685,2.376217636109488,2.3769498116437453,-0.04175657072071165,-1.0108508915914847,0.5348487959489344,-0.31913761303951727,1,0.0,1,-0.00016603496624156833,-0.00016603496624156825,-0.0005120125220432113,0.00012806574144814595,-4.7404329724979005e-05,0.0,0.05907642841339111,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,2.6825232842157716,1.0177517252405184,2.6891597883390697,-0.0017989202160001757,1.4138901825898529,-0.1641079035850418
-0.6354345976350162,2.3768451726626103,-0.6482571065615177,2.376426758343225,-1.013774199408853,2.371176455385331,-0.09849847218275329,-0.17503356699580547,2.371176455385331,2.3066786685829492,-0.10187473098063136,2.377263813592715,2.3767405478446446,-0.10475477646979511,-0.07208347197270809,2.3766359371871935,2.4357035143751156,-0.09688922352227416,2.3712809004194715,-0.09155232886510525,-0.5463923615763199,2.3785849024637713,2.3765313406876047,-0.12247804747282647,2.376322190151403,2.3771591321061414,-0.08947967621607583,-0.9306568527549486,2.3770544647907035,-0.011034690865340932,-2.259225819649685,2.3713853595738614,2.3769498116437453,-0.04175657072071165,-1.0108508915914847,0.47700850092110203,-0.31913761303951727,1,0.0,1,-0.00016603496624156833,-0.00016603496624156825,-0.00041854453617522967,9.346798586798167e-05,-3.459775558016428e-05,0.0,0.05988778918981552,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,2.6825232842157716,1.0177517252405184,2.6891597883390697,-0.0017989202160001757,1.4138901825898529,-0.1641079035850418
-0.6354345976350162,2.3768451726626103,-0.6518709043493043,2.376426758343225,-1.013774199408853,2.371176455385331,-0.09849847218275329,-0.17503356699580547,2.371176455385331,2.3066786685829492,-0.10187473098068685,2.377263813592715,2.3767405478446446,-0.10475477646979511,-0.07208347197270809,2.3766359371871935,2.4357035143751156,-0.09688922352227416,2.3712809004194715,-0.09155232886510525,-0.5463923615763199,2.3785849024637713,2.3765313406876047,-0.019114972889561255,2.371489832851145,2.3771591321061414,-0.08947967621607583,-0.9306568527549486,2.3770544647907035,-0.011034690865340932,-2.259225819649685,2.3713853595738614,2.3769498116437453,-0.04175657072071165,-1.0108508915914847,0.4258616082769746,-0.31913761303951727,1,0.0,1,-0.00016603496624156833,-0.00016603496624156825,-0.00035032750730061416,6.821702887461551e-05,-2.525095699336616e-05,0.0,0.06079063564538956,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,2.6825232842157716,1.0177517252405184,2.6891597883390697,-0.0017989202160001757,1.4138901825898529,-0.1641079035850418
-0.6354345976350162,2.3768451726626103,-0.6395786820115305,2.3715943202539695,-1.013774199408853,2.371176455385331,-0.09849847218275329,-0.17503356699580547,2.371176455385331,2.3066786685829492,-0.12040536032586685,2.377263813592715,2.3767405478446446,-0.10475477646979511,-0.07208347197270809,2.3766359371871935,2.4357035143751156,-0.09688922352227416,2.3712809004194715,-0.09155232886510525,-0.5463923615763199,2.3785849024637713,2.3765313406876047,-0.019114972889561255,2.371489832851145,2.3771591321061414,-0.08947967621607583,-0.9306568527549486,2.3770544647907035,-0.011034690865340932,-2.259225819649685,2.3713853595738614,2.3769498116437453,-0.04175657072071165,-1.0108508915914847,0.38054170488093675,-0.31913761303951727,1,0.0,1,-0.00016603496624156833,-0.00016603496624156825,-0.0003005397325319032,4.978777476871097e-05,-1.842925410590454e-05,0.0,0.06174364313483238,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,2.6825232842157716,1.0177517252405184,2.6891597883390697,-0.0017989202160001757,1.4138901825898529,-0.1641079035850418
-0.6354345976350162,2.3768451726626103,-0.6165034424698352,2.3715943202539695,-1.013774199408853,2.371176455385331,-0.09849847218275329,-0.17503356699580547,2.371176455385331,2.3066786685829492,-0.1641673231011567,2.377263813592715,2.3767405478446446,-0.024680329988894745,-0.07208347197270809,2.3766359371871935,2.4357035143751156,-0.09688922352227416,2.3712809004194715,-0.09155232886510525,-0.5463923615763199,2.3785849024637713,2.3716988217849817,-0.019114972889561255,2.371489832851145,2.3771591321061414,-0.08947967621607583,-0.9306568527549486,2.3770544647907035,-0.011034690865340932,-2.259225819649685,2.3713853595738614,2.3769498116437453,-0.04175657072071165,-1.0108508915914847,0.34030357258690336,-0.31913761303951727,1,0.0,1,-0.00016603496624156833,-0.00016603496624156825,-0.0002642024343922257,3.63372981396775e-05,-1.345047662903347e-05,0.0,0.06273160129785538,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,2.6825232842157716,1.0177517252405184,2.6891597883390697,-0.0017989202160001757,1.4138901825898529,-0.1641079035850418
-0.6354345976350162,2.3768451726626103,-0.5864740414248802,2.3715943202539695,-1.013774199408853,2.371176455385331,-0.09849847218275329,-0.9233939943555232,2.371176455385331,2.3066786685829492,-0.314554945265073,2.377263813592715,2.3767405478446446,-0.024680329988894745,-0.07208347197270809,2.3718033374468304,2.4357035143751156,-0.09688922352227416,2.3712809004194715,-0.09155232886510525,-0.5463923615763199,2.3785849024637713,2.3716988217849817,-0.019114972889561255,2.371489832851145,2.3771591321061414,-0.08947967621607583,-0.9306568527549486,2.3770544647907035,-0.011034690865340932,-2.259225819649685,2.3713853595738614,2.3769498116437453,-0.04175657072071165,-1.0108508915914847,0.30450543910263494,-0.31913761303951727,1,0.0,1,-0.00016603496624156833,-0.00016603496624156825,-0.00023768188306761396,2.6520551324611734e-05,-9.816746815065764e-06,0.0,0.06394850462675095,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,2.6825232842157716,1.0177517252405184,2.6891597883390697,-0.0017989202160001757,1.4138901825898529,-0.1641079035850418
-0.6354345976350162,2.3768451726626103,-0.5523233231689465,2.3715943202539695,-1.013774199408853,2.371176455385331,-0.09849847218275329,-0.9233939943555232,2.371176455385331,2.3066786685829492,-0.314554945265073,2.377263813592715,2.3719078672421645,-0.024680329988894745,-0.07208347197270809,2.3718033374468304,2.4357035143751156,-0.029205718424033068,2.3712809004194715,-0.09155232886510525,-0.5463923615763199,2.3785849024637713,2.3716988217849817,-0.019114972889561255,2.371489832851145,2.3771591321061414,-0.08947967621607583,-0.9306568527549486,2.3770544647907035,-0.011034690865340932,-0.11105996531785235,2.3713853595738614,2.3769498116437453,-0.04175657072071165,-1.0108508915914847,0.2725938931016769,-0.3917996914366095,1,0.0,1,-0.00016603496624156833,-0.00016603496624156825,-0.0002183260234256068,1.9355859642007162e-05,-7.164691682604572e-06,0.0,0.06469427794218063,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,2.6825232842157716,1.0177517252405184,2.6891597883390697,-0.0017989202160001757,1.4138901825898529,-0.1641079035850418
-0.6354345976350162,2.372012411173633,-0.5161207422765816,2.3715943202539695,-1.013774199408853,2.371176455385331,-0.09849847218275329,-0.9233939943555232,2.371176455385331,2.3066786685829492,-0.314554945265073,2.377263813592715,2.3719078672421645,-0.024680329988894745,-0.07208347197270809,2.3718033374468304,2.4357035143751156,-0.029205718424033068,2.3712809004194715,-0.09155232886510525,-0.5463923615763199,2.3785849024637713,2.3716988217849817,-0.019114972889561255,2.371489832851145,2.3771591321061414,-0.08947967621607583,-0.9306568527549486,2.3770544647907035,-0.011034690865340932,-0.11105996531785235,2.3713853595738614,2.3769498116437453,-0.04175657072071165,-1.0108508915914847,0.24409105861611524,-0.3917996914366095,1,0.0,1,-0.00016603496624156833,-0.00016603496624156825,-0.00020419926950200352,1.4126753923603282e-05,-5.22910571840388e-06,0.0,0.065280020236969,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,2.6825232842157716,1.0177517252405184,2.6891597883390697,-0.0017989202160001757,1.4138901825898529,-0.1641079035850418
-0.6354345976350162,2.372012411173633,-0.4793534678178815,2.3715943202539695,-1.013774199408853,2.371176455385331,-0.09849847218275329,-0.9233939943555232,2.371176455385331,2.3066786685829492,-0.314554945265073,2.377263813592715,2.3719078672421645,-0.024680329988894745,-0.07208347197270809,2.3718033374468304,2.4357035143751156,-0.029205718424033068,2.3712809004194715,-0.09155232886510525,-0.5463923615763199,2.3785849024637713,2.3716988217849817,-0.019114972889561255,2.371489832851145,2.3771591321061414,-0.08947967621607583,-0.9306568527549486,2.3770544647907035,-0.011034690865340932,-0.11105996531785235,2.3713853595738614,2.3721169692438875,-0.04175657072071165,-1.0108508915914847,0.21858368568233152,-0.3917996914366095,1,0.0,1,-0.00016603496624156833,-0.00016603496624156825,-0.00019388894590444375,1.0310323597559774e-05,-3.816430326043508e-06,0.0,0.06560998409986496,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,2.6825232842157716,1.0177517252405184,2.6891597883390697,-0.0017989202160001757,1.4138901825898529,-0.1641079035850418
-0.6354345976350162,2.372012411173633,-0.4430670307803417,2.3715943202539695,-1.013774199408853,2.371176455385331,-0.09849847218275329,-0.9233939943555232,2.371176455385331,2.3066786685829492,-0.314554945265073,2.377263813592715,2.3719078672421645,-0.024680329988894745,-0.07208347197270809,2.3718033374468304,2.4357035143751156,-0.029205718424033068,2.3712809004194715,-0.034913892366036876,-0.5463923615763199,2.3785849024637713,2.3716988217849817,-0.019114972889561255,2.371489832851145,2.3771591321061414,-0.08947967621607583,-0.9306568527549486,2.3722215414555783,-0.011034690865340932,-0.11105996531785235,2.3713853595738614,2.3721169692438875,-0.04175657072071165,-1.0108508915914847,0.19571386664732598,-0.3917996914366095,1,0.0,1,-0.00016603496624156833,-0.00016603496624156825,-0.00018636402027317152,7.524925631272224e-06,-2.78539796628755e-06,0.0,0.06494314223527908,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,2.6825232842157716,1.0177517252405184,2.6891597883390697,-0.0017989202160001757,1.4138901825898529,-0.1641079035850418
-0.6354345976350162,2.372012411173633,-0.4079742475694049,2.3715943202539695,-1.013774199408853,2.371176455385331,-0.09849847218275329,-0.9233939943555232,2.371176455385331,2.3066786685829492,-0.314554945265073,2.377263813592715,2.3719078672421645,-0.024680329988894745,-0.07208347197270809,2.3718033374468304,2.4357035143751156,-0.029205718424033068,2.3712809004194715,-0.034913892366036876,-0.5463923615763199,2.3785849024637713,2.3716988217849817,-0.019114972889561255,2.371489832851145,2.372326127811359,-0.08947967621607583,-0.9306568527549486,2.3722215414555783,-0.011034690865340932,-0.11105996531785235,2.3713853595738614,2.3721169692438875,-0.04175657072071165,-1.0108508915914847,0.1751711319379855,-0.3917996914366095,1,0.0,1,-0.00016603496624156833,-0.00016603496624156825,-0.00018087200004505963,5.492020228111891e-06,-2.032905403160333e-06,0.0,0.06440358608961105,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,2.6825232842157716,1.0177517252405184,2.6891597883390697,-0.0017989202160001757,1.4138901825898529,-0.1641079035850418
-0.6354345976350162,2.372012411173633,-0.3745393079440413,2.3715943202539695,-1.013774199408853,2.371176455385331,-0.09849847218275329,-0.9233939943555232,2.371176455385331,2.3066786685829492,-0.314554945265073,2.3724307283138817,2.3719078672421645,-0.024680329988894745,-0.07208347197270809,2.3718033374468304,2.4357035143751156,-0.029205718424033068,2.3712809004194715,-0.034913892366036876,-0.5463923615763199,2.3785849024637713,2.3716988217849817,-0.019114972889561255,2.371489832851145,2.372326127811359,-0.08947967621607583,-0.9306568527549486,2.3722215414555783,-0.011034690865340932,-0.11105996531785235,2.3713853595738614,2.3721169692438875,-0.04175657072071165,-1.0108508915914847,0.15668571668272932,-0.3917996914366095,1,0.0,1,-0.00016603496624156833,-0.00016603496624156825,-0.0001768636831972969,4.008316847762741e-06,-1.4837033803491494e-06,0.0,0.0638582855463028,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,2.6825232842157716,1.0177517252405184,2.6891597883390697,-0.0017989202160001757,1.4138901825898529,-0.1641079035850418
-0.6354345976350162,2.372012411173633,-0.3430424551424822,2.3715943202539695,-1.013774199408853,2.371176455385331,-0.09849847218275329,-0.9233939943555232,2.371176455385331,2.3066786685829492,-0.314554945265073,2.3724307283138817,2.3719078672421645,-0.024680329988894745,-0.07208347197270809,2.3718033374468304,2.4357035143751156,-0.029205718424033068,2.3712809004194715,-0.034913892366036876,-0.5463923615763199,2.3785849024637713,2.3716988217849817,-0.019114972889561255,2.371489832851145,2.372326127811359,-0.08947967621607583,-0.9306568527549486,2.3722215414555783,-0.011034690865340932,-0.11105996531785235,2.3713853595738614,2.3721169692438875,-0.04175657072071165,-1.0108508915914847,0.14002282140158498,-0.3917996914366095,1,0.0,1,-0.00016603496624156833,-0.00016603496624156825,-0.000173938238045107,2.9254451521898797e-06,-1.0828716955728617e-06,0.0,0.06334871798753738,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,2.6825232842157716,1.0177517252405184,2.6891597883390697,-0.0017989202160001757,1.4138901825898529,-0.1641079035850418
